0.79457, 0.81313, 0.79764, 0.82432, 0.79165, 0.79765, 0.79287, 0.79700, 0.79943, 0.79472, 0.79466, 0.79039, 0.79512, 0.79609, 0.92356, 0.80357, 0.87348, 0.79325, 0.80715, 0.79448, 0.79183, 0.84861, 0.79468, 0.80558, 0.83546, 0.82414, 0.80258, 0.82830, 0.79316, 0.87869, 0.91588, 0.86341, 0.79131, 0.80983, 0.80290, 0.82770, 0.83936, 0.79921, 0.79144, 0.79926, 0.79968, 0.80532, 0.80212, 0.81447, 0.88686, 0.84740, 0.79020, 0.82295, 0.79098, 0.81387, 0.80396, 0.81348, 0.81101, 0.79940, 0.79416, 0.90923, 0.82628, 0.80609, 0.80583, 0.79142, 0.82669, 0.79437, 0.79108, 0.80673, 0.79217, 0.82185, 0.80255, 0.79053, 0.80293, 0.80387, 0.79783, 0.82477, 0.85617, 0.79495, 0.80510, 0.81207, 0.80209, 0.79863, 0.82423, 0.83511, 0.82180, 0.80374, 0.83473, 0.80549, 0.80004, 0.82067, 0.80039, 0.89773, 0.84483, 0.81460, 0.86653, 0.79522, 0.79505, 0.82195, 0.81749, 0.80617, 0.79278, 0.79230, 0.81621, 0.87179, 0.79095, 0.80841, 0.80603, 0.79481, 0.79776, 0.80111, 0.80649, 0.79578, 0.80280, 0.84121, 0.83029, 0.84779, 0.80549, 1.00000, 0.79198, 0.82998, 0.82369, 0.82351, 0.82537, 0.82833, 0.82335, 0.82331, 0.82815, 0.82213, 0.82227, 0.82305, 0.82593, 0.82272, 0.82311, 0.82415, 0.82489, 0.82392, 0.82398, 0.82766, 0.82292, 0.82462, 0.82565, 0.82390, 0.82586, 0.82212, 0.82249, 0.82647, 0.82311, 0.81938, 0.82187, 0.82465, 0.82326
0.91454, 0.86209, 0.89152, 0.84399, 0.91530, 0.89802, 0.91240, 0.89160, 0.89072, 0.91401, 0.90845, 0.90094, 0.91574, 0.92605, 0.79538, 0.88047, 0.81396, 0.91977, 0.87251, 0.91799, 0.90776, 0.82593, 0.89398, 0.86755, 0.83397, 0.84585, 0.87931, 0.83818, 0.91887, 0.81070, 0.78808, 0.81700, 0.90339, 0.86618, 0.88776, 0.84259, 0.82904, 0.89295, 0.90310, 0.88729, 0.88616, 0.87388, 0.87696, 0.85541, 0.80901, 0.81914, 0.90203, 0.85164, 0.91160, 0.85640, 0.87987, 0.85219, 0.86268, 0.88490, 0.91079, 0.79921, 0.84287, 0.87531, 0.87009, 0.90895, 0.84346, 0.93145, 0.90263, 0.86565, 0.90243, 0.77077, 0.87897, 0.91107, 0.88416, 0.87304, 0.89900, 0.85047, 0.81775, 0.90534, 0.87345, 0.85466, 0.87878, 0.91426, 0.84841, 0.83686, 0.84647, 0.88196, 0.83458, 0.87588, 0.87982, 0.85289, 0.89101, 0.80174, 0.82845, 0.86383, 0.81545, 0.91619, 0.89564, 0.85044, 0.85382, 0.87669, 0.91295, 0.90243, 0.85290, 0.81420, 0.90927, 0.86350, 0.87078, 0.91732, 0.89163, 0.88508, 0.86875, 0.90296, 0.86613, 0.83049, 0.83845, 0.82285, 0.86915, 0.79198, 1.00000, 0.84029, 0.88835, 0.88628, 0.88593, 0.88698, 0.88931, 0.88470, 0.88649, 0.88483, 0.88486, 0.88664, 0.88494, 0.89006, 0.88528, 0.88474, 0.88697, 0.88594, 0.88320, 0.88243, 0.88477, 0.88691, 0.88679, 0.88518, 0.88486, 0.88759, 0.88751, 0.88448, 0.88659, 0.88218, 0.88728, 0.88788, 0.88600
0.84170, 0.87241, 0.84858, 0.90638, 0.83983, 0.84797, 0.84003, 0.85103, 0.85546, 0.84318, 0.83744, 0.83600, 0.84023, 0.84004, 0.84230, 0.85286, 0.86818, 0.83714, 0.86552, 0.84168, 0.83691, 0.89036, 0.84927, 0.86217, 0.90872, 0.88993, 0.85679, 0.93872, 0.83596, 0.85999, 0.81601, 0.88106, 0.84019, 0.87148, 0.85844, 0.91978, 0.89920, 0.85461, 0.84167, 0.85049, 0.85911, 0.86535, 0.85576, 0.86945, 0.85414, 0.88221, 0.83753, 0.89314, 0.83714, 0.87076, 0.85998, 0.87513, 0.87104, 0.85285, 0.83999, 0.84290, 0.90343, 0.86191, 0.86247, 0.83560, 0.91068, 0.83878, 0.84372, 0.86415, 0.83654, 0.78233, 0.85418, 0.83820, 0.85500, 0.85694, 0.84457, 0.89542, 0.87908, 0.84383, 0.85994, 0.87523, 0.85385, 0.84092, 0.90084, 0.91849, 0.89364, 0.85423, 0.90851, 0.85789, 0.85330, 0.88712, 0.85041, 0.85019, 0.89142, 0.87109, 0.87845, 0.84071, 0.84785, 0.88423, 0.88003, 0.85784, 0.83779, 0.83681, 0.88176, 0.87163, 0.83778, 0.87230, 0.86964, 0.84407, 0.85157, 0.85420, 0.86639, 0.84200, 0.86119, 0.90259, 0.93120, 0.88741, 0.86692, 0.82998, 0.84029, 1.00000, 0.88359, 0.88055, 0.87994, 0.88083, 0.88383, 0.87899, 0.88375, 0.87955, 0.87746, 0.88049, 0.88250, 0.88088, 0.87676, 0.88571, 0.88011, 0.87896, 0.87952, 0.88569, 0.87752, 0.88501, 0.87992, 0.88203, 0.87901, 0.88028, 0.87696, 0.87907, 0.87902, 0.87666, 0.87899, 0.87688, 0.87802
0.89497, 0.89224, 0.89110, 0.88306, 0.89412, 0.89512, 0.89331, 0.89248, 0.89594, 0.89621, 0.88518, 0.88588, 0.89396, 0.88868, 0.82988, 0.89410, 0.85524, 0.88669, 0.89809, 0.89473, 0.88838, 0.86937, 0.89125, 0.89328, 0.87693, 0.88388, 0.89149, 0.88227, 0.88963, 0.84668, 0.81348, 0.86026, 0.88859, 0.89471, 0.89789, 0.88435, 0.86870, 0.89731, 0.89087, 0.89306, 0.89917, 0.89979, 0.89315, 0.88916, 0.84535, 0.86380, 0.88490, 0.89010, 0.89083, 0.89300, 0.89609, 0.88771, 0.89425, 0.89542, 0.89306, 0.83398, 0.88286, 0.89808, 0.89181, 0.88735, 0.88555, 0.88505, 0.88958, 0.89222, 0.88634, 0.79190, 0.89069, 0.88971, 0.89483, 0.89301, 0.89276, 0.88569, 0.85958, 0.89039, 0.89474, 0.89325, 0.89065, 0.89718, 0.88426, 0.88072, 0.88689, 0.89289, 0.87608, 0.89232, 0.88669, 0.88446, 0.89261, 0.83869, 0.86787, 0.89291, 0.85730, 0.89268, 0.89131, 0.88997, 0.88857, 0.89475, 0.88949, 0.88663, 0.88547, 0.85577, 0.88573, 0.89171, 0.89440, 0.89466, 0.89121, 0.89431, 0.89166, 0.89074, 0.89005, 0.87132, 0.88294, 0.86504, 0.89276, 0.82369, 0.88835, 0.88359, 1.00000, 0.91406, 0.92471, 0.92207, 0.92475, 0.92170, 0.92604, 0.91898, 0.92082, 0.92368, 0.92247, 0.92402, 0.92203, 0.92330, 0.92428, 0.92501, 0.92301, 0.92085, 0.91979, 0.92652, 0.92343, 0.92062, 0.92457, 0.92321, 0.92131, 0.92190, 0.91990, 0.92238, 0.92452, 0.92336, 0.92390
0.89418, 0.88874, 0.89393, 0.88144, 0.89683, 0.89303, 0.89223, 0.89677, 0.89995, 0.89411, 0.88382, 0.88281, 0.89594, 0.88891, 0.83064, 0.89058, 0.85339, 0.88822, 0.89125, 0.89656, 0.88645, 0.86666, 0.89422, 0.89106, 0.87560, 0.88396, 0.89345, 0.88037, 0.89015, 0.84855, 0.81317, 0.85854, 0.88969, 0.89408, 0.89348, 0.88415, 0.86850, 0.89754, 0.89067, 0.89098, 0.89650, 0.89307, 0.89612, 0.88838, 0.84434, 0.86305, 0.88340, 0.88847, 0.88961, 0.88963, 0.89864, 0.89009, 0.89491, 0.89565, 0.89271, 0.83178, 0.88025, 0.89802, 0.89261, 0.88657, 0.88151, 0.88801, 0.89082, 0.89072, 0.88455, 0.79122, 0.89510, 0.88907, 0.90028, 0.89266, 0.89779, 0.88449, 0.85842, 0.89322, 0.89453, 0.89032, 0.89477, 0.89551, 0.88505, 0.87698, 0.88469, 0.89543, 0.87490, 0.89298, 0.89225, 0.88755, 0.89472, 0.83729, 0.87174, 0.89790, 0.85891, 0.89320, 0.88981, 0.88349, 0.89124, 0.89788, 0.89088, 0.88484, 0.88885, 0.85489, 0.88467, 0.89497, 0.89118, 0.89576, 0.89361, 0.89483, 0.89059, 0.89126, 0.89474, 0.87295, 0.87877, 0.86596, 0.89573, 0.82351, 0.88628, 0.88055, 0.91406, 1.00000, 0.91051, 0.91872, 0.91219, 0.91686, 0.91583, 0.91623, 0.90680, 0.91674, 0.91452, 0.91502, 0.90848, 0.91120, 0.91527, 0.91614, 0.91151, 0.91514, 0.91170, 0.91569, 0.91411, 0.91446, 0.91762, 0.91791, 0.91202, 0.91261, 0.91136, 0.91485, 0.91194, 0.91523, 0.92100
0.89281, 0.89327, 0.89098, 0.88409, 0.89022, 0.89355, 0.89421, 0.89438, 0.89858, 0.89303, 0.88090, 0.88605, 0.89486, 0.88525, 0.83237, 0.89615, 0.85268, 0.88773, 0.89493, 0.89170, 0.88869, 0.86717, 0.89401, 0.89517, 0.87119, 0.88619, 0.89267, 0.87947, 0.88879, 0.84579, 0.81462, 0.85975, 0.89064, 0.89791, 0.89660, 0.88268, 0.86790, 0.89472, 0.88988, 0.89380, 0.89643, 0.89633, 0.89490, 0.88633, 0.84378, 0.86482, 0.88493, 0.89113, 0.88912, 0.89346, 0.89481, 0.89074, 0.89600, 0.89168, 0.89236, 0.83513, 0.88346, 0.89954, 0.89197, 0.88795, 0.88117, 0.88752, 0.89091, 0.89080, 0.88694, 0.79368, 0.89172, 0.88930, 0.89297, 0.89404, 0.88989, 0.88828, 0.85811, 0.89373, 0.89721, 0.89414, 0.89168, 0.89472, 0.88599, 0.87708, 0.88848, 0.89147, 0.87260, 0.89407, 0.88916, 0.88835, 0.89263, 0.83822, 0.86987, 0.89509, 0.85611, 0.89212, 0.89610, 0.88856, 0.89074, 0.89651, 0.89154, 0.88708, 0.88893, 0.85293, 0.88748, 0.89577, 0.89687, 0.89149, 0.89239, 0.89505, 0.89355, 0.89120, 0.89079, 0.87010, 0.88042, 0.86662, 0.89639, 0.82537, 0.88593, 0.87994, 0.92471, 0.91051, 1.00000, 0.92640, 0.92475, 0.92350, 0.92454, 0.92226, 0.92216, 0.91964, 0.92262, 0.92342, 0.92247, 0.92405, 0.92382, 0.92366, 0.92375, 0.92532, 0.92038, 0.92261, 0.92507, 0.91943, 0.92291, 0.92156, 0.91996, 0.92130, 0.92318, 0.91908, 0.92857, 0.92470, 0.92675
0.89387, 0.89015, 0.89449, 0.88370, 0.89302, 0.89258, 0.89367, 0.89356, 0.89818, 0.89555, 0.88281, 0.88638, 0.89709, 0.88514, 0.83401, 0.89157, 0.85353, 0.88532, 0.89888, 0.89538, 0.89148, 0.86763, 0.89261, 0.89421, 0.87320, 0.88651, 0.89156, 0.88178, 0.88609, 0.84896, 0.81569, 0.86271, 0.88996, 0.89305, 0.89274, 0.88528, 0.87003, 0.89766, 0.89094, 0.89111, 0.89735, 0.89710, 0.89235, 0.88751, 0.84612, 0.86639, 0.88497, 0.89132, 0.89104, 0.89249, 0.89168, 0.89050, 0.89417, 0.89158, 0.89429, 0.83690, 0.88364, 0.89872, 0.89216, 0.88857, 0.88363, 0.88857, 0.89008, 0.88940, 0.88857, 0.79343, 0.89277, 0.89108, 0.89852, 0.89553, 0.89312, 0.88633, 0.85966, 0.89378, 0.89552, 0.89088, 0.89215, 0.89593, 0.88589, 0.87697, 0.88439, 0.89266, 0.87658, 0.89339, 0.88863, 0.89026, 0.89557, 0.84082, 0.87285, 0.89687, 0.85808, 0.89303, 0.89109, 0.88789, 0.89107, 0.89496, 0.89086, 0.88885, 0.88926, 0.85406, 0.88480, 0.89697, 0.89346, 0.89385, 0.89041, 0.89119, 0.89331, 0.89110, 0.89112, 0.87434, 0.87876, 0.86833, 0.89557, 0.82833, 0.88698, 0.88083, 0.92207, 0.91872, 0.92640, 1.00000, 0.92092, 0.92295, 0.92774, 0.92456, 0.91803, 0.92793, 0.92806, 0.91692, 0.92193, 0.92545, 0.92208, 0.91849, 0.92290, 0.92598, 0.92163, 0.92461, 0.92784, 0.92515, 0.92822, 0.92176, 0.92420, 0.92435, 0.91995, 0.91973, 0.92622, 0.92821, 0.92695
0.89432, 0.89319, 0.89177, 0.88444, 0.89231, 0.89260, 0.89529, 0.89271, 0.89573, 0.89353, 0.88513, 0.88354, 0.89361, 0.88733, 0.83126, 0.89419, 0.85442, 0.88679, 0.89557, 0.89423, 0.89122, 0.86684, 0.89524, 0.89480, 0.87422, 0.88540, 0.89086, 0.88223, 0.88727, 0.84902, 0.81118, 0.86303, 0.88926, 0.89422, 0.89580, 0.88161, 0.86924, 0.89536, 0.88822, 0.88969, 0.89273, 0.89553, 0.89612, 0.88968, 0.84577, 0.86657, 0.88687, 0.89177, 0.89179, 0.89222, 0.89502, 0.89081, 0.89190, 0.89103, 0.89344, 0.83442, 0.88296, 0.89743, 0.89175, 0.89091, 0.88408, 0.88630, 0.88838, 0.89288, 0.88629, 0.78906, 0.88877, 0.89110, 0.89173, 0.89439, 0.89097, 0.88764, 0.86235, 0.89206, 0.89439, 0.89334, 0.88887, 0.89508, 0.88436, 0.88026, 0.89070, 0.89326, 0.87746, 0.89442, 0.88880, 0.88885, 0.89342, 0.83913, 0.87345, 0.89472, 0.85924, 0.89305, 0.89241, 0.88820, 0.89253, 0.89368, 0.89161, 0.88643, 0.88785, 0.85619, 0.88511, 0.89583, 0.89751, 0.89402, 0.88929, 0.89382, 0.89448, 0.89156, 0.89546, 0.87340, 0.87851, 0.86698, 0.89429, 0.82335, 0.88931, 0.88383, 0.92475, 0.91219, 0.92475, 0.92092, 1.00000, 0.91683, 0.92369, 0.92082, 0.92146, 0.92043, 0.91790, 0.92571, 0.92014, 0.92170, 0.92462, 0.92655, 0.92066, 0.92298, 0.91924, 0.92415, 0.92482, 0.92440, 0.91863, 0.92101, 0.91822, 0.91822, 0.92263, 0.91541, 0.92501, 0.92520, 0.92006
0.89244, 0.88918, 0.89207, 0.88514, 0.89232, 0.88987, 0.89050, 0.89272, 0.89372, 0.89340, 0.88196, 0.88338, 0.89304, 0.88660, 0.83044, 0.88901, 0.85267, 0.88376, 0.89414, 0.89396, 0.88746, 0.86817, 0.88860, 0.89121, 0.87418, 0.88496, 0.89260, 0.87711, 0.88510, 0.84905, 0.81255, 0.85990, 0.88854, 0.89510, 0.89437, 0.88202, 0.87255, 0.89349, 0.89053, 0.89013, 0.89390, 0.89468, 0.89079, 0.88567, 0.84593, 0.86316, 0.88154, 0.89206, 0.88861, 0.89108, 0.89229, 0.88751, 0.89119, 0.89176, 0.88996, 0.83387, 0.88181, 0.89355, 0.88961, 0.88527, 0.87895, 0.88557, 0.88665, 0.89202, 0.88556, 0.78880, 0.88992, 0.88763, 0.89131, 0.89023, 0.89184, 0.88735, 0.85784, 0.88933, 0.89209, 0.89062, 0.88973, 0.89305, 0.88434, 0.87740, 0.88412, 0.89241, 0.87573, 0.89141, 0.88621, 0.88956, 0.89054, 0.83737, 0.87004, 0.89474, 0.85597, 0.89132, 0.88723, 0.88963, 0.88967, 0.89630, 0.89016, 0.88556, 0.88857, 0.85320, 0.88109, 0.89181, 0.89378, 0.89141, 0.88972, 0.89267, 0.88887, 0.88780, 0.89015, 0.87223, 0.87679, 0.86511, 0.89517, 0.82331, 0.88470, 0.87899, 0.92170, 0.91686, 0.92350, 0.92295, 0.91683, 1.00000, 0.92498, 0.91881, 0.91946, 0.92306, 0.92067, 0.92072, 0.91814, 0.92210, 0.92157, 0.92455, 0.92165, 0.91756, 0.92082, 0.92111, 0.92072, 0.91792, 0.91976, 0.92125, 0.91607, 0.92354, 0.91899, 0.91877, 0.92121, 0.92260, 0.92209
0.89555, 0.89556, 0.89082, 0.88492, 0.89267, 0.89238, 0.89434, 0.89263, 0.89609, 0.89636, 0.88533, 0.88762, 0.89688, 0.88494, 0.83557, 0.89353, 0.85555, 0.88598, 0.89824, 0.89517, 0.88998, 0.86967, 0.88938, 0.89458, 0.87751, 0.88588, 0.89135, 0.87945, 0.88531, 0.85165, 0.81617, 0.86377, 0.89004, 0.89919, 0.89572, 0.88181, 0.87152, 0.89760, 0.88842, 0.89422, 0.89569, 0.89790, 0.89503, 0.89160, 0.84907, 0.86647, 0.88534, 0.89399, 0.89287, 0.89416, 0.89364, 0.89073, 0.89570, 0.89369, 0.89336, 0.83632, 0.88486, 0.90345, 0.89383, 0.88953, 0.88215, 0.88578, 0.88959, 0.89337, 0.88750, 0.78801, 0.89228, 0.89058, 0.89802, 0.89633, 0.89320, 0.88741, 0.86211, 0.89025, 0.89792, 0.89283, 0.89195, 0.89587, 0.88840, 0.88002, 0.88690, 0.89130, 0.87751, 0.89593, 0.88541, 0.89278, 0.89146, 0.83982, 0.87153, 0.89912, 0.85982, 0.89312, 0.88930, 0.89227, 0.89447, 0.89490, 0.89109, 0.88750, 0.89049, 0.85705, 0.88474, 0.89691, 0.89570, 0.89365, 0.88834, 0.89388, 0.89382, 0.88959, 0.89480, 0.87316, 0.87927, 0.86772, 0.89334, 0.82815, 0.88649, 0.88375, 0.92604, 0.91583, 0.92454, 0.92774, 0.92369, 0.92498, 1.00000, 0.92810, 0.92410, 0.92396, 0.92575, 0.91998, 0.92440, 0.92688, 0.92666, 0.92305, 0.92568, 0.92831, 0.91948, 0.92499, 0.92762, 0.92419, 0.92575, 0.92424, 0.92174, 0.92488, 0.92287, 0.91803, 0.92540, 0.92920, 0.92613
0.89359, 0.88959, 0.88959, 0.88427, 0.89318, 0.88941, 0.89383, 0.89386, 0.89559, 0.89528, 0.88525, 0.88610, 0.89536, 0.88558, 0.82711, 0.88885, 0.85157, 0.88504, 0.89182, 0.89452, 0.88831, 0.86649, 0.89190, 0.89077, 0.87643, 0.88623, 0.88912, 0.88021, 0.88826, 0.84878, 0.81034, 0.85920, 0.88867, 0.89551, 0.89203, 0.88314, 0.86988, 0.89405, 0.89124, 0.89025, 0.89533, 0.89480, 0.89453, 0.88623, 0.84430, 0.86372, 0.88512, 0.89219, 0.89163, 0.88819, 0.89342, 0.89252, 0.89260, 0.89260, 0.89314, 0.83294, 0.88094, 0.89685, 0.88859, 0.88743, 0.88150, 0.88743, 0.88779, 0.89100, 0.88670, 0.78602, 0.88646, 0.89036, 0.89418, 0.89367, 0.89313, 0.88320, 0.85742, 0.89206, 0.88948, 0.88902, 0.88656, 0.89536, 0.88661, 0.87682, 0.88197, 0.88921, 0.87601, 0.89196, 0.88777, 0.88768, 0.89254, 0.83616, 0.87157, 0.89544, 0.85694, 0.89145, 0.88880, 0.88561, 0.89296, 0.89339, 0.89174, 0.88670, 0.88855, 0.85265, 0.88451, 0.89482, 0.89131, 0.89314, 0.88985, 0.89121, 0.89087, 0.88851, 0.89272, 0.87251, 0.87720, 0.86664, 0.89529, 0.82213, 0.88483, 0.87955, 0.91898, 0.91623, 0.92226, 0.92456, 0.92082, 0.91881, 0.92810, 1.00000, 0.91898, 0.92273, 0.92018, 0.92293, 0.92049, 0.92116, 0.91990, 0.91854, 0.92520, 0.92289, 0.91959, 0.92212, 0.92654, 0.92147, 0.92377, 0.92361, 0.91872, 0.92305, 0.92000, 0.91784, 0.92148, 0.92511, 0.92326
0.89086, 0.88790, 0.88603, 0.88146, 0.89016, 0.88700, 0.89096, 0.88883, 0.89041, 0.89153, 0.87682, 0.88340, 0.89088, 0.88734, 0.83033, 0.88974, 0.84911, 0.88435, 0.89214, 0.88889, 0.88676, 0.86875, 0.88775, 0.89152, 0.87547, 0.88100, 0.89074, 0.87501, 0.88266, 0.84675, 0.81153, 0.86034, 0.88841, 0.89022, 0.89163, 0.88161, 0.87004, 0.89149, 0.88693, 0.88755, 0.89247, 0.89051, 0.89210, 0.88540, 0.84132, 0.86402, 0.88342, 0.88392, 0.88761, 0.88793, 0.89404, 0.88839, 0.88447, 0.88975, 0.88853, 0.83201, 0.87843, 0.89227, 0.88905, 0.88601, 0.87982, 0.88242, 0.88768, 0.89074, 0.88472, 0.78857, 0.88706, 0.88707, 0.88614, 0.89010, 0.88767, 0.88124, 0.85938, 0.88834, 0.89529, 0.89021, 0.88674, 0.89307, 0.88337, 0.87587, 0.87944, 0.89112, 0.87364, 0.89142, 0.88436, 0.88385, 0.88422, 0.83848, 0.86977, 0.88784, 0.85503, 0.89047, 0.88897, 0.88436, 0.88724, 0.89342, 0.88728, 0.88472, 0.88201, 0.85170, 0.88411, 0.88952, 0.89048, 0.89013, 0.88714, 0.89023, 0.88587, 0.88782, 0.88887, 0.86819, 0.87624, 0.86276, 0.88756, 0.82227, 0.88486, 0.87746, 0.92082, 0.90680, 0.92216, 0.91803, 0.92146, 0.91946, 0.92410, 0.91898, 1.00000, 0.91338, 0.91561, 0.92387, 0.92143, 0.91763, 0.91592, 0.92292, 0.91793, 0.92204, 0.91383, 0.91947, 0.92088, 0.91645, 0.91783, 0.92066, 0.91534, 0.91459, 0.91975, 0.91833, 0.92272, 0.92111, 0.91524
0.89280, 0.89025, 0.89285, 0.88081, 0.88920, 0.89181, 0.89231, 0.89322, 0.89465, 0.89274, 0.88606, 0.88346, 0.89617, 0.88495, 0.82991, 0.88979, 0.85361, 0.88455, 0.89377, 0.89285, 0.89071, 0.86478, 0.88867, 0.88826, 0.87314, 0.88504, 0.89180, 0.88073, 0.88690, 0.84698, 0.81298, 0.86000, 0.88501, 0.89502, 0.89443, 0.88124, 0.86914, 0.89356, 0.88829, 0.89062, 0.89209, 0.89445, 0.88913, 0.88918, 0.84482, 0.86187, 0.88032, 0.89184, 0.88954, 0.89172, 0.88861, 0.88730, 0.89542, 0.89182, 0.89250, 0.83226, 0.88089, 0.89635, 0.88996, 0.88693, 0.88187, 0.88722, 0.88629, 0.88950, 0.88837, 0.78860, 0.89085, 0.88987, 0.89861, 0.89418, 0.88945, 0.88386, 0.85891, 0.88753, 0.89230, 0.89011, 0.89066, 0.89123, 0.88399, 0.87692, 0.88490, 0.89218, 0.87399, 0.89277, 0.88685, 0.88405, 0.89450, 0.83709, 0.86802, 0.89494, 0.85732, 0.88950, 0.89061, 0.88527, 0.88988, 0.89087, 0.88907, 0.88852, 0.89021, 0.85414, 0.88116, 0.89447, 0.89470, 0.89177, 0.88490, 0.89042, 0.89441, 0.88845, 0.88592, 0.87036, 0.87913, 0.86325, 0.89494, 0.82305, 0.88664, 0.88049, 0.92368, 0.91674, 0.91964, 0.92793, 0.92043, 0.92306, 0.92396, 0.92273, 0.91338, 1.00000, 0.92503, 0.92060, 0.91862, 0.92287, 0.92235, 0.92009, 0.92167, 0.92385, 0.92219, 0.92248, 0.92509, 0.92093, 0.92443, 0.91993, 0.92252, 0.92551, 0.92096, 0.91537, 0.92229, 0.92142, 0.92242
0.89166, 0.89027, 0.89273, 0.88226, 0.88937, 0.89140, 0.89262, 0.89367, 0.89323, 0.89363, 0.88264, 0.88191, 0.89633, 0.88498, 0.83012, 0.88810, 0.85215, 0.88573, 0.89480, 0.89317, 0.88914, 0.86149, 0.89100, 0.89274, 0.87262, 0.88251, 0.89095, 0.88005, 0.88649, 0.84649, 0.81451, 0.85922, 0.88748, 0.89245, 0.89300, 0.87901, 0.86876, 0.89502, 0.88644, 0.89079, 0.89413, 0.89548, 0.89651, 0.88777, 0.84475, 0.86248, 0.88294, 0.89129, 0.89044, 0.88801, 0.89353, 0.88690, 0.89602, 0.88810, 0.89382, 0.83529, 0.88234, 0.89753, 0.89142, 0.88610, 0.88077, 0.88653, 0.88574, 0.88938, 0.88509, 0.79319, 0.88901, 0.88989, 0.89443, 0.89463, 0.89092, 0.88517, 0.85716, 0.88885, 0.89564, 0.88842, 0.88825, 0.89256, 0.88630, 0.87540, 0.88522, 0.88846, 0.87318, 0.89337, 0.88674, 0.88522, 0.89496, 0.84000, 0.86807, 0.89352, 0.85779, 0.89054, 0.89034, 0.88772, 0.88861, 0.89407, 0.89156, 0.88523, 0.88795, 0.85405, 0.88305, 0.89362, 0.89588, 0.89150, 0.88823, 0.88944, 0.89112, 0.88862, 0.89038, 0.87068, 0.87945, 0.86302, 0.89640, 0.82593, 0.88494, 0.88250, 0.92247, 0.91452, 0.92262, 0.92806, 0.91790, 0.92067, 0.92575, 0.92018, 0.91561, 0.92503, 1.00000, 0.91866, 0.91758, 0.92600, 0.91921, 0.91667, 0.92286, 0.92220, 0.92159, 0.92352, 0.92389, 0.91721, 0.92412, 0.92336, 0.92147, 0.92416, 0.92260, 0.91910, 0.92228, 0.91843, 0.92331
0.89202, 0.88977, 0.89093, 0.88177, 0.89161, 0.89335, 0.89197, 0.89462, 0.89431, 0.89312, 0.88387, 0.88400, 0.89320, 0.88966, 0.83009, 0.89076, 0.84950, 0.88725, 0.89401, 0.89310, 0.88691, 0.86561, 0.89309, 0.89224, 0.87538, 0.88344, 0.89060, 0.87731, 0.88830, 0.84496, 0.81332, 0.85779, 0.88900, 0.89367, 0.89727, 0.88065, 0.86356, 0.89437, 0.89200, 0.89072, 0.89695, 0.89497, 0.89282, 0.88870, 0.84336, 0.86424, 0.88517, 0.88950, 0.88907, 0.88837, 0.89389, 0.88697, 0.89249, 0.88947, 0.89114, 0.83258, 0.87945, 0.89270, 0.89163, 0.88863, 0.88014, 0.88877, 0.88826, 0.89334, 0.88374, 0.78808, 0.89066, 0.88823, 0.89133, 0.89355, 0.89215, 0.88397, 0.86099, 0.89209, 0.89485, 0.89021, 0.89019, 0.89263, 0.88453, 0.87619, 0.88330, 0.89012, 0.87495, 0.89056, 0.88595, 0.88830, 0.89416, 0.83646, 0.86634, 0.89388, 0.85595, 0.89351, 0.89359, 0.88694, 0.88669, 0.89371, 0.88975, 0.88402, 0.88845, 0.85250, 0.88099, 0.88939, 0.89609, 0.89361, 0.89046, 0.89023, 0.89393, 0.88812, 0.89174, 0.86811, 0.87910, 0.86464, 0.89330, 0.82272, 0.89006, 0.88088, 0.92402, 0.91502, 0.92342, 0.91692, 0.92571, 0.92072, 0.91998, 0.92293, 0.92387, 0.92060, 0.91866, 1.00000, 0.91852, 0.92471, 0.91778, 0.92432, 0.91905, 0.91972, 0.92239, 0.92312, 0.91961, 0.91860, 0.92178, 0.92058, 0.92093, 0.91601, 0.92325, 0.91915, 0.92025, 0.92147, 0.91978
